LTE,510,11,41306,105131524,0,106.8736,-6.2099,4415,50,1,1488519338,1746697021,0
LTE,510,10,6218,59445259,0,112.7664,-7.255,1000,9,1,1488798834,1751505723,0
LTE,510,10,6212,59535125,0,112.7005,-7.2944,3473,9,1,1489241207,1751505781,0
LTE,510,10,6212,59535115,0,112.7016,-7.2894,3906,47,1,1489241207,1751505724,0
LTE,510,10,2072,39428895,0,108.8016,-6.8481,8843,5,1,1489250835,1750569661,0
LTE,510,11,47004,120466180,0,106.5052,-6.2266,1000,3,1,1489381564,1746762902,0
LTE,510,11,47004,120487941,0,106.5129,-6.2274,1931,21,1,1489381564,1746763081,0
LTE,510,11,55534,138256133,0,112.7048,-7.4366,10619,6,1,1489983013,1749041883,0
LTE,510,11,55426,138292742,0,112.7124,-7.4574,1147,12,1,1489983013,1749041883,0
LTE,510,28,2805,73041185,0,110.3933,-6.9982,2111,50,1,1490343974,1734771063,0
GSM,510,10,18728,40543,0,116.8228,-1.2009,2275,39,1,1490488055,1709095990,0
LTE,510,10,45101,115227652,0,107.1384,-6.3175,6772,6,1,1490784436,1751268901,0
LTE,510,10,6207,59489547,0,112.7314,-7.3091,1736,6,1,1491223764,1737338405,0
GSM,510,10,14229,40454,0,107.8047,-6.4629,16794,13,1,1491264195,1725776225,0
LTE,510,10,7249,79990283,0,116.8714,-1.2481,1000,4,1,1491280451,1736737622,0
LTE,510,10,7249,79873301,0,116.868,-1.2576,1000,15,1,1489129630,1736737627,0
LTE,510,11,45005,115271685,0,107.1565,-6.2702,1339,13,1,1491800810,1748255101,0
GSM,510,10,18728,49886,0,116.8262,-1.1947,4558,17,1,1492122105,1709095991,0
LTE,510,10,7249,79921941,0,116.8751,-1.2347,1166,28,1,1492135254,1736737624,0
LTE,510,11,61010,156230916,0,115.224,-8.7766,1000,2,1,1492238726,1711379163,0
LTE,510,11,55426,138292741,0,112.7105,-7.4611,1000,5,1,1492453800,1749041883,0
LTE,510,11,43003,110115845,0,106.8175,-6.2551,1000,10,1,1505651121,1746705961,0
LTE,510,11,55535,138995460,0,112.6237,-7.4391,1179,23,1,1505838761,1748592902,0
LTE,510,11,54412,138916101,0,112.7586,-7.2234,2687,12,1,1494776437,1751362863,0
GSM,510,10,16508,41814,-1,113.6174,-8.2026,1381,22,1,1494546840,1737776041,0
LTE,510,11,45005,115225348,0,107.1328,-6.2671,2542,15,1,1505854925,1748255101,0
LTE,510,11,51118,130881541,0,107.3965,-6.6279,2031,3,1,1505863720,1725776236,0
LTE,510,11,54412,138799877,0,112.7555,-7.24,1000,5,1,1505865103,1751421543,0
LTE,510,11,54413,139102982,0,112.7422,-7.2263,2646,9,1,1505865232,1751421543,0
GSM,510,11,24128,14505,-1,106.772,-6.2169,9569,26,1,1505832676,1736899322,0
LTE,510,11,55426,138256390,0,112.7169,-7.4624,1000,9,1,1505870501,1749041883,0
LTE,510,11,54413,138796549,0,112.7249,-7.2509,1000,10,1,1505872279,1751362863,0
LTE,510,10,2015,38322187,0,107.5331,-6.8649,3215,22,1,1505872917,1745119803,0
LTE,510,11,54412,138783492,0,112.7621,-7.2399,1000,9,1,1505873412,1751421545,0
LTE,510,11,51137,130917636,0,108.4889,-6.9474,1305,50,1,1505875159,1747630801,0
LTE,510,11,54413,139100676,0,112.7297,-7.2464,2185,50,1,1505398880,1751362863,0
LTE,510,11,45005,115387653,0,107.1504,-6.2753,1266,4,1,1505424160,1747991942,0
LTE,510,10,41003,107551748,0,106.8303,-6.1488,1000,3,1,1505880531,1748888642,0
GSM,510,10,16508,60581,-1,113.5894,-8.2064,5424,9,1,1505880638,1737775262,0
LTE,510,11,51145,130946309,0,108.7491,-6.9038,7653,82,1,1505883337,1725776232,0
LTE,510,11,54413,139094277,0,112.7308,-7.2256,1000,6,1,1493889436,1751421543,0
LTE,510,11,54013,138264325,0,112.7828,-7.2559,1000,21,1,1492540200,1751421544,0
LTE,510,11,54413,138832132,0,112.7322,-7.2453,5396,3,1,1505884896,1751505721,0
LTE,510,10,6203,56347935,0,112.4495,-7.5027,6156,7,1,1492540200,1737338343,0
LTE,510,11,46104,117815556,0,106.7884,-6.391,2208,12,1,1492540200,1711697763,0
LTE,510,11,54412,138766852,0,112.7532,-7.2385,1451,14,1,1492540200,1751421543,0
GSM,510,10,16066,40876,-1,112.1324,-7.5653,5720,20,1,1492540200,1737761521,0
GSM,510,10,9004,31391,-1,122.0355,-4.7417,5317,13,1,1492540200,1747188965,0
LTE,510,11,46104,117775110,0,106.7898,-6.3948,1000,23,1,1492540200,1711697763,0
LTE,510,11,54412,138792452,0,112.7419,-7.2315,1000,6,1,1492540200,1751362862,0
LTE,510,11,41306,105023748,0,106.8624,-6.2061,1367,14,1,1492540200,1748056622,0
LTE,510,11,55535,138917638,0,112.633,-7.4482,10896,13,1,1492540200,1748592902,0
LTE,510,11,54413,138818566,0,112.7284,-7.2485,1000,7,1,1492540200,1751362863,0
LTE,510,10,7962,82951445,0,117.6021,3.2982,1000,10,1,1492540200,1747189085,0
LTE,510,11,54013,138250758,0,112.7632,-7.2497,1000,6,1,1492540200,1751421545,0
LTE,510,11,45005,115268101,0,107.1478,-6.2573,1605,18,1,1492540200,1747992001,0
LTE,510,9,3105,79505677,0,110.3624,-7.7893,10784,17,1,1492540200,1731431524,0
LTE,510,11,48001,122886405,0,106.1571,-6.114,1000,7,1,1493730483,1751769361,0
LTE,510,11,54413,138828036,0,112.7214,-7.233,1282,20,1,1493435588,1751362863,0
LTE,510,11,51118,130881540,0,107.4113,-6.6146,3067,24,1,1493854340,1725776236,0
LTE,510,11,54413,139102980,0,112.7304,-7.2284,1000,10,1,1493815473,1751421543,0
LTE,510,11,54412,138783493,0,112.759,-7.2426,1000,7,1,1493890153,1751421543,0
LTE,510,11,51118,130889734,0,107.4213,-6.5946,1092,23,1,1493838172,1725776236,0
GSM,510,10,11724,30155,-1,101.4563,0.7626,2197,4,1,1493875973,1727654462,0
LTE,510,10,7981,80132895,0,117.4204,2.1193,10127,12,1,1493905238,1747189810,0
GSM,510,11,24169,8981,-1,107.0555,-6.2755,1000,4,1,1494127111,1708407478,0
LTE,510,11,54014,138297350,0,112.7369,-7.2548,1000,11,1,1494079500,1751362862,0
LTE,510,11,51137,130802693,0,108.4928,-6.8979,4968,5,1,1494131426,1747643821,0
LTE,510,11,48005,122915332,0,106.2646,-6.351,1000,11,1,1494248147,1747045141,0
LTE,510,11,54412,138825733,0,112.7805,-7.2456,1000,9,1,1494198111,1751421544,0
LTE,510,11,54412,138916100,0,112.7637,-7.2226,2232,31,1,1494626085,1751362864,0
LTE,510,10,7251,80109579,0,116.8843,-1.2522,1000,4,1,1494582471,1736737622,0
LTE,510,11,45005,115268100,0,107.1491,-6.2553,1659,13,1,1494557938,1747992001,0
LTE,510,11,54013,138264326,0,112.7818,-7.249,1000,3,1,1494694449,1751421544,0
LTE,510,11,51145,130946308,0,108.7492,-6.897,1534,115,1,1494520501,1725776233,0
LTE,510,9,3107,79430157,0,110.3499,-7.7465,2151,13,1,1494821677,1731822563,0
LTE,510,9,3105,79505676,0,110.3658,-7.7864,1000,11,1,1494830772,1731431524,0
LTE,510,11,48005,122933508,0,106.308,-6.3356,1000,19,1,1505316374,1747045142,0
LTE,510,9,3107,79444747,0,110.3783,-7.7361,722,35,1,1505214273,1731822561,0
LTE,510,9,3107,79444757,0,110.3768,-7.7382,1000,16,1,1505229726,1731822558,0
LTE,510,9,3107,79444749,0,110.3765,-7.7375,1000,7,1,1505211765,1731822562,0
LTE,510,11,55535,138919174,0,112.5879,-7.4269,1457,12,1,1505208752,1748592904,0
LTE,510,11,45101,115431428,0,107.0931,-6.2893,804,50,1,1505303587,1747530721,0
LTE,510,11,45101,115431429,0,107.0869,-6.2884,1264,50,1,1505258386,1747530721,0
LTE,510,9,3105,79505675,0,110.3617,-7.7843,1000,20,1,1505198443,1731431524,0
LTE,510,9,3107,79432971,0,110.3724,-7.7485,1000,9,1,1505214072,1731822562,0
LTE,510,10,7248,80009227,0,116.8415,-1.2728,2845,26,1,1505281451,1736737626,0
LTE,510,9,3107,79444748,0,110.3764,-7.7402,1000,3,1,1505212060,1731822558,0
LTE,510,10,6236,58884127,0,113.8178,-7.7026,1707,23,1,1505275867,1736737515,0
LTE,510,10,6236,58884107,0,113.8245,-7.6966,6901,32,1,1505282941,1736737515,0
LTE,510,11,51145,130937606,0,108.727,-6.9143,1293,154,1,1505316205,1725776231,0
LTE,510,11,55534,138919430,0,112.677,-7.4551,1000,17,1,1505346962,1749041884,0
LTE,510,10,3864,43687702,0,109.0342,-6.9013,8797,8,1,1505275500,1731432548,0
LTE,510,10,6236,58887180,0,113.9292,-7.7032,7909,20,1,1505295776,1736737514,0
LTE,510,11,54012,138784005,0,112.7609,-7.2623,1190,50,1,1505208791,1751421544,0
LTE,510,11,54413,139100678,0,112.7279,-7.2424,1177,5,1,1505174171,1751362863,0
LTE,510,10,4180,25856543,0,101.2614,-1.8113,2424,17,1,1505364823,1737274381,0
LTE,510,11,54013,139045382,0,112.7371,-7.2502,1000,10,1,1505455409,1751339821,0
LTE,510,11,45101,115332357,0,107.0735,-6.2829,1000,97,1,1505381777,1725776226,0
LTE,510,11,51145,130946310,0,108.7339,-6.8947,28525,50,1,1505441901,1725776232,0
LTE,510,10,2008,110366485,0,107.5026,-6.8656,1000,6,1,1505382213,1745119802,0
LTE,510,9,1308,33303819,0,106.79,-6.5829,1000,8,1,1505380785,1725873004,0
LTE,510,11,48002,120553220,0,106.4244,-6.2533,6394,2,1,1505407608,1746795843,0
LTE,510,11,46104,117815557,0,106.7945,-6.3941,1000,11,1,1505448286,1711697763,0
LTE,510,10,2091,40496907,0,108.1887,-6.7615,2963,4,1,1505043818,1709697483,0
LTE,510,10,7961,82979093,0,117.5811,3.3077,1000,17,1,1505537989,1747189741,0
LTE,510,10,41003,107547142,0,106.8261,-6.1509,1676,16,1,1505659484,1749032401,0
GSM,510,10,433,32694,-1,111.7451,-7.5435,5466,11,1,1505695561,1737760022,0
LTE,510,10,7961,82978325,0,117.582,3.3127,1000,5,1,1505659407,1747189084,0
LTE,510,10,2008,110370315,0,107.5083,-6.8652,2893,4,1,1505639691,1745119802,0
LTE,510,11,51147,131074565,0,107.7989,-6.4513,1000,14,1,1505487361,1725776225,0
LTE,510,11,48001,123010052,0,106.1999,-6.1198,1399,25,1,1505690978,1751820782,0
LTE,510,9,3104,79425292,0,110.3541,-7.85,677,50,1,1505732526,1731397625,0
LTE,510,11,41307,105010437,0,106.9258,-6.165,1000,2,1,1505734563,1725776236,0
LTE,510,11,51147,131074566,0,107.793,-6.4495,2327,22,1,1505834391,1725776225,0
LTE,510,10,6210,59639051,0,112.7348,-7.3139,1000,2,1,1505659595,1737338406,0
LTE,510,10,7249,79921951,0,116.8755,-1.2312,1000,22,1,1505910887,1736737623,0
LTE,510,10,2015,110392075,0,107.5216,-6.8563,6411,50,1,1505094573,1745119803,0
LTE,510,11,51137,130802948,0,108.4953,-6.8863,2839,50,1,1505889014,1747625881,0
LTE,510,11,54013,139045381,0,112.7366,-7.2524,1000,8,1,1505816341,1751339821,0
LTE,510,11,51118,130890245,0,107.41,-6.6079,1000,4,1,1505986944,1725776236,0
LTE,510,10,7249,80020491,0,116.878,-1.2347,1000,20,1,1505997665,1736737581,0
LTE,510,10,7249,80020511,0,116.8747,-1.2354,500,50,1,1506042723,1736737582,0
LTE,510,10,2091,40448523,0,108.1899,-6.7616,1000,4,1,1505983342,1710385562,0
LTE,510,10,41306,105005316,0,106.8916,-6.2147,2046,4,1,1505229244,1748926681,0
LTE,510,9,3104,79439127,0,110.3661,-7.8602,1000,2,1,1506155796,1731431527,0
LTE,510,9,3105,79499787,0,110.3157,-7.7787,2466,2,1,1506144791,1731822557,0
LTE,510,11,54013,138829830,0,112.7509,-7.2463,1000,13,1,1506137008,1751421544,0
LTE,510,10,7249,79921931,0,116.8778,-1.2311,500,50,1,1506226386,1736737623,0
LTE,510,11,51145,130937604,0,108.7358,-6.9141,1980,139,1,1506216332,1725776231,0
LTE,510,11,54412,138250246,0,112.6779,-7.206,7060,13,1,1506354621,1751421543,0
LTE,510,11,51137,130820356,0,108.4835,-6.9759,1193,3,1,1506310127,1747627441,0
LTE,510,11,54412,138266629,0,112.7699,-7.2401,1000,8,1,1506221823,1751421543,0
LTE,510,9,1308,33303061,0,106.7956,-6.5904,1000,4,1,1506300610,1725873004,0
LTE,510,10,2037,40797205,0,107.6817,-6.4552,1172,7,1,1506247574,1735041783,0
LTE,510,10,43007,110158085,0,106.7943,-6.2984,1000,2,1,1506415657,1748947441,0
GSM,510,10,14117,40039,-1,108.23,-6.8351,2220,2,1,1506382049,1721637783,0
LTE,510,9,1113,28330764,0,107.6285,-6.9095,1000,13,1,1506494056,1731822486,0
LTE,510,9,1113,28330774,0,107.6323,-6.9099,1000,8,1,1506408947,1731822555,0
GSM,510,11,24945,56223,-1,106.6609,-6.2786,1000,9,1,1506499358,1736901182,0
LTE,510,11,51145,130924292,0,108.7403,-6.8962,1903,100,1,1506521065,1725776233,0
LTE,510,11,54412,139053060,0,112.7768,-7.212,1000,8,1,1506617191,1751362863,0
LTE,510,11,51137,130983172,-1,108.6412,-7.0083,890,112,1,1501462016,1725776227,0
LTE,510,11,51145,130957316,0,108.7047,-6.8846,1544,82,1,1514072544,1725776234,0
LTE,510,11,44008,112648453,-1,106.8768,-6.243,4706,47,1,1516852488,1746697261,0
LTE,510,11,45101,115479044,-1,107.065,-6.2802,794,102,1,1518211928,1725776226,0
LTE,510,11,51130,131102724,-1,108.5178,-6.7429,552,27,1,1518908750,1747658702,0
LTE,510,11,51145,130937605,-1,108.7323,-6.9141,1000,29,1,1521934713,1725776231,0
LTE,510,11,51145,131114756,-1,108.7172,-6.9104,3665,90,1,1521934825,1725776234,0
LTE,510,11,51145,131114757,-1,108.7103,-6.918,1000,38,1,1521934932,1725776230,0
LTE,510,11,51145,131114758,-1,108.7057,-6.9202,1000,87,1,1521934954,1725776230,0
LTE,510,11,51145,131055366,-1,108.7028,-6.9291,606,101,1,1521935342,1725776230,0
LTE,510,11,51145,131144196,-1,108.6998,-6.9386,771,104,1,1521935394,1725776230,0
LTE,510,11,51145,131144197,-1,108.6993,-6.9481,1100,105,1,1521935494,1725776230,0
LTE,510,11,51145,130924038,-1,108.6755,-6.9645,2789,127,1,1521935839,1725776229,0
LTE,510,11,51137,130986244,-1,108.6556,-6.972,1271,109,1,1521935981,1725776228,0
LTE,510,11,51137,130996740,-1,108.6442,-6.9803,722,146,1,1521936192,1725776228,0
LTE,510,11,51137,130996741,-1,108.6409,-6.9862,1326,125,1,1521936286,1725776228,0
LTE,510,10,41004,105058053,0,106.848,-6.1925,1000,2,1,1519969854,1748713622,0
LTE,510,10,6212,59422734,0,112.695,-7.2847,1000,9,1,1522357587,1751505782,0
LTE,510,11,51137,131091462,-1,108.4974,-6.8836,599,33,1,1522999263,1747625821,0
LTE,510,11,44008,112788996,0,106.8753,-6.2336,2554,18,1,1531702616,1746708841,0
LTE,510,10,6217,59454221,0,112.7497,-7.2769,1000,3,1,1531893741,1751505723,0
LTE,510,10,6229,251928597,0,112.7467,-7.2437,1000,4,1,1531978581,1751505722,0
LTE,510,10,8945,63566623,0,115.2234,-8.7767,2717,8,1,1532226149,1711379164,0
LTE,510,10,8946,63539733,0,115.1049,-8.8367,1000,15,1,1532233834,1711379167,0
LTE,510,10,8946,63517471,0,115.1197,-8.8363,1862,6,1,1532233865,1711379167,0
LTE,510,10,8946,63539723,0,115.1153,-8.8366,1000,28,1,1532233882,1711379167,0
LTE,510,10,8946,63517451,0,115.1237,-8.8349,1287,10,1,1532233977,1711379167,0
LTE,510,10,8946,63602443,0,115.128,-8.831,1000,6,1,1532233989,1736737393,0
LTE,510,10,8946,63602463,0,115.1223,-8.8203,1784,23,1,1532234098,1736737395,0
LTE,510,10,8946,63602453,0,115.1269,-8.8319,1000,4,1,1532234121,1711379167,0
LTE,510,10,8946,63617823,0,115.1226,-8.8122,2533,15,1,1532234218,1736737385,0
LTE,510,10,8946,63617813,0,115.1414,-8.8293,1000,5,1,1532234255,1736737387,0
LTE,510,10,8946,63617803,0,115.1473,-8.8245,1000,10,1,1532234339,1736737388,0
LTE,510,10,8946,63526165,0,115.1587,-8.8196,1000,18,1,1532234555,1736737388,0
LTE,510,10,8946,63526175,0,115.1554,-8.8165,1000,20,1,1532234906,1736737384,0
LTE,510,10,8946,63555871,0,115.1658,-8.8205,792,28,1,1532235048,1727327225,0
LTE,510,10,8946,63526155,0,115.1576,-8.8114,1000,14,1,1532235053,1736737396,0
LTE,510,10,8946,63555861,0,115.1612,-8.8237,500,26,1,1532235108,1727327225,0
LTE,510,10,8946,63497483,0,115.1689,-8.8347,1223,4,1,1532235136,1711379164,0
LTE,510,10,8946,63497493,0,115.1698,-8.8291,1000,12,1,1532235265,1711379164,0
LTE,510,10,8946,63495967,0,115.19,-8.8186,1696,4,1,1532237528,1711379162,0
LTE,510,10,8946,63535903,0,115.1961,-8.8083,1356,4,1,1532237768,1711379163,0
LTE,510,10,8946,63535893,0,115.2,-8.8073,1000,6,1,1532237825,1711379163,0
LTE,510,10,8945,63566613,0,115.2241,-8.7777,2537,9,1,1532238127,1711379164,0
LTE,510,10,8950,63646751,0,115.1788,-8.7709,1410,3,1,1532238820,1711298342,0
LTE,510,10,8950,63521311,0,115.1695,-8.7164,1000,2,1,1532245105,1711298344,0
LTE,510,10,8950,63521291,0,115.1694,-8.717,1000,4,1,1532245353,1711298344,0
LTE,510,10,8950,253473331,0,115.1694,-8.7173,1000,2,1,1532247757,1711298344,0
LTE,510,10,8950,253473341,0,115.1694,-8.7171,1000,4,1,1532247802,1711298344,0
LTE,510,10,8948,61513503,0,115.1893,-8.6812,1000,4,1,1532335152,1736737443,0
LTE,510,10,8948,61513483,0,115.1901,-8.6783,1000,6,1,1532335192,1736737443,0
LTE,510,10,8948,63497247,0,115.1716,-8.7019,1000,6,1,1532402240,1711298343,0
LTE,510,10,8946,63521547,0,115.1542,-8.7934,4452,3,1,1532424036,1711118105,0
LTE,510,10,8946,63689483,0,115.1645,-8.7881,3648,26,1,1532424047,1711447205,0
LTE,510,10,8946,63519245,0,115.1683,-8.7275,3147,4,1,1532425983,1711298345,0
LTE,510,10,8946,63514123,0,115.1688,-8.7705,1656,2,1,1532426059,1711241702,0
LTE,510,10,8950,63548939,0,115.1825,-8.7488,1000,21,1,1532433987,1711447206,0
LTE,510,10,8950,63559189,0,115.1781,-8.7446,1000,4,1,1532434258,1711447206,0
LTE,510,10,7251,79931147,0,116.8848,-1.2655,1000,8,1,1534483044,1736737579,0
LTE,510,10,7251,80109333,0,116.8763,-1.271,1000,10,1,1534483086,1736737578,0
LTE,510,10,7248,79936543,0,116.8563,-1.2685,1000,18,1,1534483478,1736737627,0
LTE,510,10,7248,79925259,0,116.8496,-1.2744,1000,19,1,1534485956,1736737626,0
LTE,510,10,7248,79954699,0,116.857,-1.2697,1000,3,1,1534486368,1736737627,0
LTE,510,10,7251,79957791,0,116.8864,-1.2642,1000,8,1,1534486753,1736737579,0
LTE,510,10,7248,79898379,0,116.8351,-1.2771,500,27,1,1534488424,1736737626,0
LTE,510,10,7251,80021535,0,116.8857,-1.2383,1040,9,1,1534495993,1736737581,0
LTE,510,10,7251,79884575,0,116.8962,-1.2519,500,45,1,1534497073,1736737579,0
LTE,510,10,7251,80021515,0,116.8902,-1.2453,1000,19,1,1534497206,1736737579,0
LTE,510,10,7247,79962389,0,116.8198,-1.2791,1000,23,1,1534579973,1736737626,0
LTE,510,10,7249,79967243,0,116.871,-1.2482,923,27,1,1534724851,1736737622,0
LTE,510,10,7249,79958303,0,116.8745,-1.2406,500,25,1,1534725073,1736737628,0
LTE,510,10,7249,79958293,0,116.8746,-1.2408,1000,20,1,1534725192,1736737628,0
LTE,510,10,7249,79958283,0,116.8762,-1.2413,1000,11,1,1534725203,1736737627,0
LTE,510,10,7248,79936523,0,116.8574,-1.2673,1000,14,1,1534844003,1736737627,0
LTE,510,10,7250,79902997,0,116.8295,-1.2311,1000,15,1,1534911836,1709820542,0
LTE,510,10,7248,79967519,0,116.8385,-1.277,1000,10,1,1535080708,1736737626,0
LTE,510,10,7248,79910178,0,116.8327,-1.2771,1000,6,1,1535421959,1736737625,0
LTE,510,10,7248,79910168,0,116.8348,-1.2769,1000,10,1,1535421976,1736737625,0
LTE,510,10,7248,79975704,0,116.8376,-1.2769,1000,12,1,1535422012,1736737625,0
LTE,510,10,7247,79897880,0,116.8179,-1.2796,1000,15,1,1535776183,1736737626,0
LTE,510,10,7250,79902987,0,116.8335,-1.2289,1000,4,1,1536054501,1709436661,0
LTE,510,10,7248,79960843,0,116.8361,-1.2768,1000,12,1,1537339306,1736737626,0
LTE,510,10,7248,79925269,0,116.85,-1.2742,1000,6,1,1539596020,1736737624,0
LTE,510,10,2013,38156559,0,107.5888,-6.8957,2712,5,1,1544490341,1745119803,0
LTE,510,10,2013,39208226,0,107.5692,-6.8906,1000,8,1,1544966710,1745119803,0
LTE,510,10,7251,79962655,0,116.8882,-1.2615,1000,4,1,1545267555,1736737579,0
LTE,510,11,41306,112736776,-1,106.8718,-6.2148,1202,26,1,1549317922,1725776224,0
LTE,510,10,6228,251977240,0,112.7604,-7.2541,1000,10,1,1542251314,1751505723,0
LTE,510,10,6021,59429643,0,112.7325,-7.2873,1000,8,1,1542264356,1751505782,0
LTE,510,10,6212,59599650,0,112.6873,-7.2828,1000,10,1,1542265812,1751505782,0
LTE,510,10,6212,190815263,0,112.6801,-7.2825,1000,5,1,1542270423,1751505782,0
LTE,510,10,6212,190815283,0,112.6769,-7.2875,1276,14,1,1542272555,1751505782,0
LTE,510,10,6022,59600405,0,112.6624,-7.2989,1000,12,1,1542273273,1751505782,0
LTE,510,10,6212,59422754,0,112.6922,-7.2837,1000,8,1,1542287984,1751505782,0
LTE,510,10,6212,59422744,0,112.6923,-7.2843,1000,12,1,1542288231,1751505782,0
LTE,510,10,6212,59513358,0,112.7022,-7.2867,1609,11,1,1542288527,1751505782,0
LTE,510,10,6217,190762251,0,112.7487,-7.2743,1000,8,1,1542290936,1751505723,0
LTE,510,10,6219,190739746,0,112.7722,-7.2805,1000,13,1,1542337966,1751505783,0
LTE,510,10,6219,251931662,0,112.7698,-7.2821,1000,8,1,1542337912,1751505783,0
LTE,510,10,6219,59572248,0,112.7661,-7.28,1000,5,1,1542360374,1751505783,0
LTE,510,10,6219,251931682,0,112.7684,-7.2805,1000,6,1,1542360294,1751505783,0
LTE,510,10,6219,59572258,0,112.7637,-7.2799,500,26,1,1542360392,1751505783,0
LTE,510,10,6218,252005902,0,112.7576,-7.2659,1000,12,1,1542364869,1751505723,0
LTE,510,10,6228,251977227,0,112.763,-7.2499,1000,7,1,1542431097,1751505723,0
LTE,510,10,6228,251977247,0,112.7599,-7.2491,1000,5,1,1542430950,1751505723,0
LTE,510,10,6228,251977230,0,112.7627,-7.2501,1000,15,1,1542432630,1751421542,0
LTE,510,10,6228,251977231,0,112.7639,-7.2514,1000,2,1,1542432603,1751364302,0
LTE,510,10,6218,59449122,0,112.7515,-7.2672,1045,11,1,1542435452,1751505723,0
LTE,510,10,6218,252005912,0,112.7561,-7.266,1000,12,1,1542596612,1751505723,0
LTE,510,10,6218,59449112,0,112.7534,-7.2648,1000,7,1,1542596684,1751505723,0
LTE,510,10,6229,251928607,0,112.7462,-7.2417,1000,8,1,1542612572,1751505723,0
LTE,510,10,6222,59525909,0,112.7333,-7.2472,1000,12,1,1542613064,1751505721,0
LTE,510,10,6222,59525912,0,112.7355,-7.247,1000,7,1,1542615072,1751505721,0
LTE,510,10,6218,252118562,0,112.7475,-7.2564,1000,4,1,1542617876,1751505722,0
LTE,510,10,6218,252094735,0,112.7489,-7.2611,1000,5,1,1542618126,1738721224,0
LTE,510,10,6219,59462168,0,112.7785,-7.2805,1000,7,1,1542684862,1751505783,0
LTE,510,10,6021,59490574,0,112.7317,-7.2855,1000,6,1,1542784899,1751505783,0
LTE,510,10,6214,59461410,0,112.7296,-7.2913,1000,19,1,1542784907,1751505782,0
LTE,510,10,6212,59513368,0,112.6956,-7.2852,1000,10,1,1542785385,1751505782,0
LTE,510,10,6212,59599630,0,112.6916,-7.2845,1120,7,1,1542785516,1751505782,0
LTE,510,10,6229,251928610,0,112.746,-7.2422,1000,5,1,1542950667,1751362862,0
LTE,510,10,6218,252094734,0,112.7495,-7.2605,1000,5,1,1542951442,1751505722,0
LTE,510,10,6218,59449102,0,112.7518,-7.2654,1000,10,1,1542951467,1751505723,0
LTE,510,10,8950,63500053,0,115.1703,-8.7225,1000,5,1,1549296794,1711298344,0
LTE,510,10,8946,63522581,0,115.2115,-8.8304,1000,12,1,1549407955,1711379164,0
LTE,510,10,8946,63522571,0,115.2167,-8.8237,1000,8,1,1549408109,1711379164,0
LTE,510,10,8946,63732747,0,115.2179,-8.8195,1000,11,1,1549408175,1711379164,0
LTE,510,10,8950,63513355,0,115.1824,-8.728,1290,9,1,1549455774,1711241702,0
LTE,510,11,51145,131330054,-1,108.7085,-6.9255,1750,50,1,1550789078,1725776231,0
LTE,510,11,51145,131144198,-1,108.6979,-6.9435,1000,20,1,1550789198,1725776230,0
LTE,510,11,51137,131296260,-1,108.6641,-6.968,1451,133,1,1550789720,1725776228,0
LTE,510,11,51137,131296262,-1,108.6581,-6.9702,1000,76,1,1550789791,1725776228,0
LTE,510,11,51137,131277060,-1,108.6418,-6.9948,904,137,1,1550790229,1725776227,0
LTE,510,11,51137,131277062,-1,108.6401,-6.9999,1000,81,1,1550790359,1725776227,0
LTE,510,11,51137,131277061,-1,108.6413,-7.0038,767,132,1,1550790462,1725776227,0
LTE,510,11,51133,131379972,-1,107.7306,-6.5087,1622,104,1,1551402680,1725776227,0
